zip,latitude,longitude
43661,41.678200,-83.497200
43666,41.678200,-83.497200
43667,41.686800,-83.439400
43681,41.686800,-83.439400
43682,41.686800,-83.439400
43697,41.686800,-83.439400
43699,41.653800,-83.658900
43064,40.097400,-83.269000
43140,39.900100,-83.443900
43143,39.717500,-83.280600
43151,39.733000,-83.476400
43153,39.742300,-83.597000
43162,39.942400,-83.285300
44401,41.024300,-80.934100
44405,41.077800,-80.589700
44406,41.029300,-80.756400
44416,41.024200,-80.857300
44422,40.943900,-80.791500
44429,41.101400,-80.972400
44436,41.050300,-80.541600
44442,40.964600,-80.553400
44443,40.926500,-80.585600
44449,40.987600,-81.016200
44451,41.088000,-80.862300
44452,40.964900,-80.654900
44454,40.904900,-80.540000
44471,41.050800,-80.598500
44501,41.017100,-80.802900
44502,41.077400,-80.640900
44503,41.102000,-80.650000
44504,41.123700,-80.653900
44505,41.125700,-80.627700
44506,41.096000,-80.625900
44507,41.073200,-80.655300
44509,41.105000,-80.694500
44510,41.119700,-80.667200
44511,41.070400,-80.693100
44512,41.025200,-80.668700
44513,41.017100,-80.802900
44514,41.009300,-80.618300
44515,41.097900,-80.759800
44555,41.103900,-80.643600
44609,40.895700,-80.989700
44619,40.902100,-80.962800
44672,40.922700,-81.023200
43301,40.616600,-83.069300
43302,40.587600,-83.127100
43314,40.627200,-82.992500
43322,40.532200,-83.207800
43332,40.578900,-83.373400
43335,40.668500,-82.910000
43337,40.695400,-83.204600
43341,40.607300,-83.322400
43342,40.472700,-83.176300
43356,40.460500,-83.070600
44149,41.313400,-81.856200
44212,41.247100,-81.828000
44215,41.065300,-81.901700
44233,41.241900,-81.745300
44235,41.026700,-82.125000
44251,41.028800,-81.928300
44253,41.166800,-82.015700
44254,41.032700,-82.014700
44256,41.140400,-81.858400
44258,41.127600,-81.841100
44273,41.022700,-81.856200
44274,41.099200,-81.734300
44275,41.098300,-82.099900
44280,41.236800,-81.924500
44281,41.038400,-81.737400
44282,41.025600,-81.729900
45720,39.085600,-81.921400
45741,39.069700,-82.249900
45743,39.080200,-81.888700
45760,38.999300,-82.060000
45769,39.060700,-82.033100
45770,38.999900,-81.813500
45771,38.978600,-81.925800
45772,39.149000,-81.792400
45775,39.090900,-82.148600
45779,38.997600,-81.974000
45783,39.168300,-81.842300
45310,40.354100,-84.643500
45822,40.556600,-84.628700
45826,40.437000,-84.493300
45828,40.484600,-84.651700
45846,40.401800,-84.761300
45860,40.406200,-84.507600
45862,40.677700,-84.515200
45866,40.489000,-84.549400
45882,40.677100,-84.664200
45883,40.409100,-84.633300
45308,40.128600,-84.429300
45312,40.071600,-84.108800
45317,40.145700,-84.028300
45318,40.117600,-84.349600
45326,40.144500,-84.101000
45337,39.978500,-84.399400
45339,39.987100,-84.333400
45356,40.148600,-84.253100
45359,40.053100,-84.343600
45361,39.963500,-84.414500
45371,39.942000,-84.166300
45373,40.037400,-84.203200
45374,40.040000,-84.229800
45383,39.953100,-84.324200
43716,39.848400,-81.036800
43747,39.848800,-81.092100
43752,39.717100,-81.010000
43754,39.768400,-81.231600
43757,39.859400,-81.151600
43786,39.711200,-81.275800
43793,39.751500,-81.075900
43914,39.768700,-80.945400
43915,39.781900,-80.911300
43931,39.667300,-80.872000
43946,39.652600,-80.924300
45734,39.663000,-81.182200
45309,39.841400,-84.416500
45315,39.855100,-84.339900
45322,39.877000,-84.331900
45325,39.686700,-84.420500
45327,39.624400,-84.376400
45342,39.632100,-84.267500
45343,39.750500,-84.268600
45345,39.739800,-84.395600
45354,39.905400,-84.402800
45377,39.888300,-84.202300
45401,39.750500,-84.268600
45402,39.756300,-84.189500
45403,39.761700,-84.149800
45404,39.786200,-84.162200
45405,39.789900,-84.213500
45406,39.782100,-84.237300
45409,39.723800,-84.185400
45410,39.747400,-84.160000
45412,39.758900,-84.191600
45413,39.750500,-84.268600
45414,39.828500,-84.202400
45415,39.835500,-84.261300
45416,39.801100,-84.257800
45417,39.752800,-84.247000
45419,39.715500,-84.163700
45420,39.717100,-84.134200
45422,39.758100,-84.200100
45423,39.758900,-84.191600
45424,39.835300,-84.112300
45426,39.798200,-84.321100
45428,39.746700,-84.259300
45429,39.684100,-84.163300
45430,39.709200,-84.104800
45432,39.739000,-84.085600
45434,39.721600,-84.029000
45435,39.750500,-84.268600
45437,39.750500,-84.268600
45439,39.701000,-84.218700
45440,39.674900,-84.113600
45441,39.750500,-84.268600
45448,39.750500,-84.268600
45449,39.665100,-84.240100
45458,39.606200,-84.169500
45459,39.646400,-84.171700
45469,39.740500,-84.178900
45470,39.750500,-84.268600
45475,39.750500,-84.268600
45479,39.734400,-84.194400
45481,39.750500,-84.268600
45482,39.750500,-84.268600
45490,39.750500,-84.268600
43728,39.495300,-81.877300
43756,39.648700,-81.853200
43758,39.648200,-81.912700
43787,39.549000,-81.826200
43315,40.506600,-82.933700
43317,40.478900,-82.682800
43320,40.590500,-82.902300
43321,40.462600,-82.828800
43325,40.670300,-82.843500
43334,40.389500,-82.812100
43338,40.538400,-82.806200
43349,40.614200,-82.661900
43350,40.528900,-82.822900
43701,39.927400,-82.004100
43702,39.940300,-82.013200
43720,39.800000,-81.891000
43727,39.889700,-81.830100
43734,39.877800,-81.911700
43735,39.850100,-82.122100
43738,39.855500,-82.137800
43746,39.960100,-82.175600
43762,40.008800,-81.738700
43767,39.993400,-81.802400
43771,39.845800,-81.917500
43777,39.818700,-82.079200
43791,39.871300,-82.098700
43802,40.079300,-81.871800
43821,40.106900,-81.999800
43822,40.131600,-82.129300
43830,40.038600,-82.099800
43842,40.141200,-82.009900
43711,39.831700,-81.574800
43717,39.790600,-81.556200
43724,39.746700,-81.515300
43779,39.816200,-81.424300
43788,39.803600,-81.332000
45727,39.652600,-81.467200
43408,41.568600,-83.363200
43412,41.647700,-83.285800
43416,41.468100,-83.276700
43430,41.530000,-83.359000
43432,41.564700,-83.261300
43433,41.503800,-82.870800
43436,41.715300,-82.822700
43439,41.518100,-83.041300
43440,41.524700,-82.776600
43445,41.569400,-83.311600
43446,41.683500,-82.804700
43449,41.523600,-83.127800
43452,41.512000,-82.937700
43456,41.651400,-82.822600
43458,41.530200,-83.212800
43468,41.603700,-83.339900
45813,41.188700,-84.744800
45821,41.217400,-84.629600
45849,41.024500,-84.495600
45851,41.032900,-84.613900
45855,41.087900,-84.584100
45861,41.081200,-84.428700
45873,41.090800,-84.396900
45879,41.141000,-84.572200
45880,41.080700,-84.734100
43076,39.897400,-82.407100
43730,39.636100,-82.110200
43731,39.762300,-82.084000
43739,39.869900,-82.302600
43748,39.696500,-82.315500
43760,39.878800,-82.188000
43761,39.662600,-82.136300
43764,39.717400,-82.201900
43766,39.586900,-82.248800
43782,39.611000,-82.208500
43783,39.793600,-82.299100
43103,39.731600,-82.944600
43113,39.598800,-82.930000
43116,39.769900,-83.060200
43117,39.768700,-83.205700
43137,39.814200,-82.976400
43145,39.558900,-83.250400
43146,39.795400,-83.154300
43156,39.553500,-82.776300
43164,39.611700,-83.125100
45613,39.033200,-82.851400
45624,39.173700,-83.348500
45642,39.052300,-83.050000
45646,39.080400,-83.328300
45661,39.043700,-83.121000
45683,38.955500,-82.858400
45687,38.970300,-83.019900
45690,39.126400,-83.004900
44201,41.033500,-81.198500
44202,41.317600,-81.345400
44211,41.169800,-81.312400
44231,41.298800,-81.070400
44234,41.332300,-81.146400
44240,41.144900,-81.349800
44241,41.249100,-81.338300
44242,41.153700,-81.357900
44243,41.147500,-81.341500
44255,41.294100,-81.228300
44265,41.032800,-81.248400
44266,41.164900,-81.233700
44272,41.099500,-81.202600
44285,41.159700,-81.070000
44288,41.239200,-81.053500
44411,41.035900,-81.052800
44412,41.093500,-81.042500
45070,39.589700,-84.558100
45311,39.613400,-84.610000
45320,39.742600,-84.650800
45321,39.888200,-84.678600
45330,39.648300,-84.528200
45338,39.853400,-84.536900
45347,39.861700,-84.779300
45378,39.902900,-84.488700
45381,39.725900,-84.535200
45382,39.902600,-84.619400
45815,41.153900,-83.941300
45827,41.037900,-84.293800
45830,40.913700,-84.070500
45831,41.114800,-84.235800
45837,41.046300,-84.319500
45844,40.948400,-84.237400
45848,41.028900,-84.079100
45853,40.982800,-84.199400
45856,41.109200,-83.995700
45864,41.103800,-84.131500
45875,41.019200,-84.047200
45876,40.932300,-84.338800
45877,40.950900,-83.952100
45893,40.882100,-84.148000
44813,40.613600,-82.517500
44822,40.543800,-82.399000
44843,40.703900,-82.408700
44862,40.772900,-82.532100
44865,41.000300,-82.663500
44875,40.878400,-82.654900
44878,40.934000,-82.522200
44901,40.850800,-82.511400
44902,40.755900,-82.512300
44903,40.762300,-82.525400
44904,40.682400,-82.528600
44905,40.777900,-82.461300
44906,40.762700,-82.559300
44907,40.734500,-82.519800
43101,39.466700,-82.747100
43115,39.490400,-83.156300
45601,39.338000,-82.989500
45612,39.213100,-83.276300
45617,39.280400,-83.159000
45628,39.391000,-83.203400
45633,39.465600,-82.747900
45644,39.441400,-82.848800
45647,39.272300,-82.783300
45673,39.203900,-82.812000
45681,39.302100,-83.272000
43407,41.268000,-83.247500
43410,41.302400,-82.991800
43420,41.349800,-83.118100
43431,41.380500,-83.335800
43435,41.326000,-83.318600
43442,41.414700,-83.213500
43464,41.391000,-82.899000
43469,41.451200,-83.364600
45629,38.628200,-82.814500
45630,38.699100,-83.091600
45636,38.584800,-82.832100
45648,38.893800,-82.994000
45652,38.836200,-83.068900
45653,38.875100,-82.855500
45657,38.852000,-83.222200
45662,38.793200,-82.930600
45663,38.749500,-83.133500
45671,38.957700,-83.236500
45677,38.794100,-82.755500
45682,38.820000,-82.720200
45684,38.654600,-83.209000
45694,38.741800,-82.820400
45699,38.879500,-82.996800
44802,41.046300,-83.377000
44807,41.077300,-82.903200
44809,41.132800,-83.285400
44815,41.246900,-83.239800
44818,41.018200,-82.989900
44828,41.237100,-82.859700
44830,41.162300,-83.413900
44836,41.228100,-83.088500
44841,41.251200,-83.306000
44845,41.024200,-83.109800
44853,41.051400,-83.318500
44861,41.239500,-83.147900
44867,41.125900,-83.019400
44883,41.123800,-83.184400
45302,40.405100,-84.210300
45306,40.465900,-84.178000
45333,40.253500,-84.352100
45334,40.435800,-84.045700
45336,40.441300,-84.262600
45340,40.364300,-84.056500
45353,40.295200,-84.032300
45360,40.330700,-84.092600
45363,40.234100,-84.412300
45365,40.287400,-84.162200
45367,40.284200,-84.155500
45845,40.330600,-84.374100
44601,40.915800,-81.118200
44608,40.656200,-81.585100
44613,40.714200,-81.595700
44614,40.888700,-81.577300
44626,40.697100,-81.368700
44630,40.929500,-81.400100
44632,40.961800,-81.323900
44640,40.983600,-81.149700
44641,40.847700,-81.259500
44643,40.651400,-81.307600
44646,40.811600,-81.497300
44647,40.795900,-81.553300
44648,40.811800,-81.368300
44650,40.874600,-81.173900
44652,40.895100,-81.326200
44657,40.742000,-81.103100
44662,40.720400,-81.533800
44666,40.838700,-81.629900
44669,40.801400,-81.154000
44670,40.764700,-81.187900
44688,40.682900,-81.265900
44689,40.656700,-81.635200
44701,40.782400,-81.371200
44702,40.802700,-81.373900
44703,40.809800,-81.381400
44704,40.799100,-81.353700
44705,40.825900,-81.339900
44706,40.768000,-81.411900
44707,40.759800,-81.350000
44708,40.812000,-81.424100
44709,40.842300,-81.386200
44710,40.791100,-81.416900
44711,40.811800,-81.368300
44714,40.827200,-81.361000
44718,40.846500,-81.440800
44720,40.798900,-81.378400
44721,40.883400,-81.332800
44730,40.787300,-81.282600
44735,40.811800,-81.368300
44750,40.784600,-81.418900
44767,40.895700,-81.424600
44799,40.811800,-81.368300
44056,41.322200,-81.499600
44067,41.320800,-81.542900
44087,41.328900,-81.455900
44203,41.019700,-81.621200
44210,41.188900,-81.636200
44216,40.939100,-81.587100
44221,41.140100,-81.479000
44222,41.133900,-81.484600
44223,41.146400,-81.510700
44224,41.174800,-81.438000
44232,40.932500,-81.462000
44236,41.245800,-81.436700
44237,41.128700,-81.540000
44250,41.022200,-81.427900
44260,41.038200,-81.359000
44262,41.142000,-81.437600
44264,41.225600,-81.540000
44278,41.097500,-81.426000
44286,41.237100,-81.646700
44301,41.044900,-81.520000
44302,41.092000,-81.542000
44303,41.102500,-81.538600
44304,41.081400,-81.519000
44305,41.076000,-81.464400
44306,41.047900,-81.491600
44307,41.069500,-81.548800
44308,41.079600,-81.519400
44309,41.096200,-81.512300
44310,41.107500,-81.500600
44311,41.063800,-81.520000
44312,41.033400,-81.438500
44313,41.122000,-81.568500
44314,41.040800,-81.559800
44315,41.028000,-81.463200
44316,41.067500,-81.484700
44317,41.052500,-81.529100
44319,40.979100,-81.534700
44320,41.083500,-81.567400
44321,41.100200,-81.644300
44325,41.076400,-81.510300
44326,41.081400,-81.519000
44328,41.076000,-81.520600
44333,41.155200,-81.631400
44334,41.127800,-81.609800
44372,41.128700,-81.540000
44396,41.128700,-81.540000
44398,41.128700,-81.540000
44685,40.963700,-81.421100
44402,41.379700,-80.856800
44403,41.248000,-80.578800
44404,41.334700,-80.544100
44410,41.325100,-80.732700
44417,41.392300,-80.662800
44418,41.334900,-80.605900
44420,41.161100,-80.693300
44424,41.309100,-80.584700
44425,41.162400,-80.576200
44428,41.435400,-80.576500
44430,41.244500,-80.886900
44437,41.158000,-80.731200
44438,41.225500,-80.532600
44439,41.458400,-80.955100
44440,41.131800,-80.755300
44444,41.191000,-80.970100
44446,41.182400,-80.755800
44450,41.456900,-80.806800
44453,41.325200,-80.533600
44470,41.298300,-80.948500
44473,41.217500,-80.655000
44481,41.172400,-80.871800
44482,41.317400,-80.761300
44483,41.263900,-80.816400
44484,41.231800,-80.764200
44485,41.240500,-80.844100
44486,41.317400,-80.761300
44491,41.350800,-80.967200
43804,40.447600,-81.679200
43832,40.273900,-81.594000
43837,40.340400,-81.521500
43840,40.405200,-81.589000
44612,40.634700,-81.446400
44621,40.408900,-81.320300
44622,40.534300,-81.476300
44624,40.589000,-81.605800
44629,40.358400,-81.434300
44653,40.438000,-81.372900
44656,40.570500,-81.343600
44663,40.484500,-81.435800
44671,40.644200,-81.365300
44678,40.564900,-81.352400
44679,40.323400,-81.308400
44680,40.600300,-81.536600
44681,40.514800,-81.660400
44682,40.395900,-81.406900
44683,40.390500,-81.337400
44697,40.614200,-81.422300
43007,40.340600,-83.416300
43029,40.128400,-83.458700
43036,40.352800,-83.263400
43040,40.247700,-83.362200
43041,40.236400,-83.367100
43045,40.181700,-83.437300
43067,40.338000,-83.465500
43077,40.136700,-83.340800
43344,40.437000,-83.313600
45832,40.927000,-84.723800
45838,40.742500,-84.475800
45863,40.899300,-84.454100
45874,40.785400,-84.673100
45886,40.989200,-84.584500
45891,40.868900,-84.590400
45894,40.768500,-84.462000
45898,40.734600,-84.777700
45899,40.800900,-84.775200
45622,39.354300,-82.503000
45634,39.168500,-82.510000
45651,39.280000,-82.475300
45654,39.388400,-82.389200
45672,39.207700,-82.690800
45695,39.141600,-82.368200
45698,39.283000,-82.397700
45005,39.535700,-84.303000
45032,39.501300,-84.006700
45034,39.358000,-84.247300
45036,39.429300,-84.173500
45039,39.317000,-84.243800
45040,39.335700,-84.314900
45054,39.414500,-84.051100
45065,39.371500,-84.210800
45066,39.563000,-84.228800
45068,39.528500,-84.081500
45152,39.347600,-84.118100
45162,39.288400,-84.096700
45712,39.398700,-81.664900
45713,39.419500,-81.815700
45714,39.286800,-81.596800
45715,39.571400,-81.634600
45721,39.567600,-81.581200
45724,39.404200,-81.765700
45729,39.413600,-81.607800
45742,39.280000,-81.707100
45744,39.538500,-81.519700
45745,39.561100,-81.396800
45746,39.620400,-81.447100
45750,39.428100,-81.464400
45767,39.528800,-81.094000
45768,39.397100,-81.240200
45773,39.458500,-81.267300
45784,39.337400,-81.674300
45786,39.515900,-81.655900
45787,39.465900,-81.633200
45788,39.513600,-81.366800
45789,39.542800,-81.284000
44214,40.963700,-81.995800
44217,40.978800,-81.921100
44230,40.965000,-81.684800
44270,40.968400,-81.782600
44276,40.936900,-81.830500
44287,40.948500,-82.106600
44606,40.755100,-81.809300
44618,40.779300,-81.700800
44627,40.686000,-81.851800
44636,40.738400,-81.742800
44645,40.906700,-81.722500
44659,40.694900,-81.702600
44667,40.845800,-81.774100
44676,40.692600,-82.032500
44677,40.859200,-81.863300
44691,40.809400,-81.948300
43501,41.662500,-84.435500
43505,41.523900,-84.730300
43506,41.474800,-84.562900
43517,41.442500,-84.734900
43518,41.584200,-84.757000
43531,41.636700,-84.495200
43543,41.598200,-84.614700
43554,41.665600,-84.536300
43557,41.486100,-84.408900
43570,41.575600,-84.442100
43402,41.381500,-83.650700
43403,41.377000,-83.637100
43406,41.329800,-83.445600
43413,41.240100,-83.643300
43414,41.458100,-83.610200
43437,41.255900,-83.602200
43441,41.495900,-83.474100
43443,41.451700,-83.467400
43447,41.561100,-83.438100
43450,41.402300,-83.473600
43451,41.312700,-83.614300
43457,41.270600,-83.432600
43460,41.604900,-83.563800
43462,41.296700,-83.683200
43463,41.509100,-83.508500
43465,41.586100,-83.493000
43466,41.299300,-83.470100
43467,41.242600,-83.489600
43511,41.295300,-83.834900
43522,41.437900,-83.855200
43525,41.466700,-83.705500
43529,41.187200,-83.784700
43541,41.300900,-83.829600
43551,41.542900,-83.592700
43552,41.557000,-83.627200
43565,41.419200,-83.740800
43569,41.351600,-83.797300
43619,41.608000,-83.480600
44817,41.181500,-83.572400
45872,41.186700,-83.680600
43316,40.948600,-83.383600
43323,40.747500,-83.234300
43330,40.813000,-83.419600
43351,40.824900,-83.297700
43359,40.861200,-83.463000
44844,40.975200,-83.263700
44849,40.825900,-83.126600
44882,40.941300,-83.149200
74457,36.030800,-94.761300
74931,35.682600,-94.761100
74960,35.810700,-94.631300
74964,36.115200,-94.634500
74965,35.991200,-94.592600
73716,36.505600,-98.457400
73719,36.941200,-98.245800
73722,36.903600,-98.421500
73726,36.584200,-98.457800
73728,36.756400,-98.359400
73739,36.531400,-98.154000
73741,36.543800,-98.277800
73749,36.692900,-98.172100
74525,34.344500,-96.141800
74533,34.222100,-96.258400
74540,34.538400,-95.708800
74555,34.269100,-95.968500
74569,34.467600,-96.000200
73844,36.875700,-100.073400
73931,36.599600,-100.710300
73932,36.834100,-100.517700
73938,36.908600,-100.540900
73950,36.866400,-100.877900
73627,35.220800,-99.482200
73644,35.410400,-99.421100
73645,35.228600,-99.863500
73648,35.412000,-99.404300
73662,35.304700,-99.642900
73668,35.216100,-99.991500
73040,35.621700,-98.390500
73043,35.733300,-98.384100
73724,36.037200,-98.577800
73744,35.971200,-98.331500
73755,36.121200,-98.550000
73763,36.116500,-98.325400
73770,36.058100,-98.588400
73772,35.853800,-98.417500
73449,33.994400,-96.529900
74701,34.006100,-96.384700
74702,33.922000,-96.191800
74720,33.839600,-96.364800
74721,33.881500,-96.162800
74723,33.977100,-96.018800
74726,33.985900,-96.162100
74729,34.115700,-96.260000
74730,33.932200,-96.430800
74731,33.866800,-96.567200
74733,33.857500,-96.495300
74741,33.801600,-96.358100
74747,33.773000,-96.355500
74748,34.148100,-96.362200
74753,33.907000,-96.535000
73001,35.203200,-98.357400
73005,35.072800,-98.242900
73006,34.903400,-98.369500
73009,35.310600,-98.314800
73015,35.123500,-98.575500
73017,34.932100,-98.146600
73029,34.895900,-98.208300
73033,35.305300,-98.557800
73038,35.116100,-98.430300
73042,35.187500,-98.283500
73047,35.467500,-98.331300
73048,35.452000,-98.560400
73053,35.367900,-98.389800
73014,35.547600,-98.151200
73022,35.619300,-97.979600
73036,35.533500,-97.959100
73064,35.388500,-97.730900
73078,35.669500,-97.743100
73085,35.489500,-97.750000
73090,35.391300,-97.939800
73099,35.497700,-97.732300
73401,34.156600,-97.179200
73402,34.288900,-97.248100
73403,34.174300,-97.143600
73435,34.348800,-97.492400
73436,34.293900,-97.033900
73437,34.376200,-97.425500
73438,34.229000,-97.488900
73443,34.177400,-97.268500
73458,34.303800,-97.122300
73463,34.136400,-97.427300
73481,34.449000,-97.509500
73487,34.477700,-97.457000
73488,34.485200,-97.542300
74427,35.711600,-94.913200
74441,35.925400,-95.165100
74444,36.045800,-94.966900
74451,35.797700,-94.982200
74452,36.115400,-95.119900
74464,35.909400,-94.978700
74465,35.900100,-95.040000
74471,35.881900,-94.865300
74727,34.024500,-95.840300
74735,34.052000,-95.253000
74738,33.930200,-95.489300
74743,34.011300,-95.513900
74756,34.027700,-95.355800
74759,34.036600,-95.691600
74760,34.150800,-95.377100
74761,34.017900,-95.202200
73933,36.728300,-102.535500
73937,36.566600,-102.797400
73946,36.903100,-102.965300
73947,36.800300,-102.236100
73019,35.208600,-97.444500
73026,35.234300,-97.291400
73051,35.037700,-97.260900
73068,35.141700,-97.340900
73069,35.220400,-97.457700
73070,35.187600,-97.397500
73071,35.233000,-97.406700
73072,35.199000,-97.484100
73139,35.379200,-97.536200
73160,35.334000,-97.476800
73165,35.326700,-97.353400
73170,35.327000,-97.555600
73173,35.342500,-97.631700
74534,34.606600,-96.338600
74535,34.482900,-96.433300
74538,34.534400,-96.216700
74556,34.475600,-96.188900
74572,34.559800,-96.427400
73501,34.591500,-98.369800
73502,34.608700,-98.390300
73503,34.659500,-98.400400
73505,34.617900,-98.455200
73506,34.630900,-98.457600
73507,34.624600,-98.389500
73527,34.613100,-98.615400
73528,34.426200,-98.651400
73538,34.772000,-98.407300
73540,34.464500,-98.557700
73541,34.784700,-98.200200
73543,34.480500,-98.387500
73552,34.624200,-98.734900
73557,34.729200,-98.502600
73558,34.782800,-98.579000
73567,34.749600,-98.167900
73531,34.195600,-98.577000
73562,34.174000,-98.460000
73568,34.260700,-98.237100
73572,34.360500,-98.314000
74301,36.633400,-95.138200
74332,36.534000,-95.224600
74333,36.797500,-95.101800
74369,36.902000,-95.129500
74010,35.820900,-96.375800
74028,35.756100,-96.489700
74030,35.993100,-96.519800
74039,35.917100,-96.218000
74041,35.952800,-96.061000
74044,36.092700,-96.357600
74046,35.755100,-96.565800
74047,35.889600,-96.088700
74052,36.068500,-96.595800
74066,36.003000,-96.110600
74067,36.019600,-96.093700
74068,35.912400,-96.578000
74071,35.786100,-96.280600
74131,36.055700,-96.060200
73096,35.535000,-98.699600
73601,35.511500,-98.979500
73620,35.578900,-98.959500
73625,35.633600,-99.242700
73639,35.689400,-98.912000
73669,35.738200,-98.738800
74338,36.233300,-94.654700
74342,36.406300,-94.915700
74344,36.592900,-94.756500
74345,36.603600,-94.729700
74346,36.436300,-94.776300
74347,36.216100,-94.811400
74359,36.166200,-94.854700
74368,36.205400,-94.851300
73646,35.820400,-98.658700
73654,35.869800,-99.349100
73658,35.932800,-98.706500
73659,35.853900,-98.963800
73663,36.127800,-98.887500
73667,35.997200,-98.982500
73835,36.021200,-99.278100
73859,36.137200,-99.267000
73832,36.052200,-99.651400
73840,36.376100,-99.623700
73843,36.318000,-99.760000
73858,36.288900,-99.879300
73701,36.402800,-97.862300
73702,36.395600,-97.878400
73703,36.397500,-97.915700
73705,36.338200,-97.902600
73706,36.379100,-97.782600
73720,36.196200,-97.880500
73727,36.492200,-98.042200
73730,36.309900,-97.575200
73733,36.248100,-97.689600
73735,36.284100,-98.035800
73736,36.340000,-97.684800
73738,36.439200,-97.578900
73743,36.563100,-97.991500
73753,36.520700,-97.854200
73754,36.385000,-98.072700
73773,36.278100,-97.899600
74640,36.560300,-97.642500
73052,34.821100,-97.599800
73057,34.811300,-97.413100
73074,34.828500,-97.260800
73075,34.738500,-97.219500
73098,34.638500,-97.177000
73433,34.626500,-97.414200
73444,34.471900,-97.387900
74872,34.771400,-96.976300
73002,34.961200,-97.757100
73004,35.152600,-97.853200
73011,34.874100,-97.711800
73018,35.026800,-97.951800
73023,35.052600,-97.936400
73059,35.306700,-97.966400
73067,34.914300,-97.933300
73079,35.154400,-97.979000
73082,34.770800,-97.943100
73089,35.267400,-97.744600
73092,35.083600,-98.079200
73758,36.974400,-98.038300
73759,36.814200,-97.720200
73761,36.696100,-98.025800
73766,36.664300,-97.801900
73771,36.875300,-97.942700
74636,36.804800,-97.513600
74643,36.693900,-97.560100
73547,34.971200,-99.388100
73554,34.912600,-99.460600
73673,35.070200,-99.542100
73544,34.665000,-99.784300
73550,34.695300,-99.917700
73571,34.900600,-99.859800
73834,36.852300,-99.553800
73848,36.706200,-99.891800
73851,36.622600,-99.785800
73855,36.878900,-99.900300
74440,35.268500,-95.299400
74462,35.268600,-95.107100
74472,35.264600,-95.264500
74552,35.119300,-95.237700
74941,35.264500,-94.902800
74943,35.086700,-95.097400
74944,35.140400,-95.012700
74531,34.878000,-96.271000
74570,34.882600,-96.138100
74827,34.956200,-96.338600
74839,35.251900,-96.057300
74848,35.083900,-96.377000
74850,35.083600,-96.114200
74883,35.239600,-96.242100
73521,34.648400,-99.320500
73522,34.638100,-99.334000
73523,34.598200,-99.440800
73526,34.778800,-99.333400
73532,34.666800,-99.548200
73537,34.472700,-99.646000
73539,34.513700,-99.316700
73549,34.626500,-99.139000
73556,34.725300,-99.387000
73560,34.549600,-99.428700
73456,34.167900,-97.602900
73520,34.244500,-97.967000
73548,34.225100,-98.107500
73561,34.031300,-97.648100
73565,34.023800,-97.946100
73569,33.937900,-97.805300
73573,34.174500,-97.997300
73432,34.262500,-96.458800
73447,34.189900,-96.877800
73450,34.195200,-96.542900
73455,34.244000,-96.752900
73460,34.264300,-96.667500
73461,34.386600,-96.453200
74530,34.423300,-96.486700
74836,34.419400,-96.629100
74856,34.309800,-96.788400
74601,36.703100,-97.078400
74602,36.695400,-97.137700
74604,36.729900,-97.045400
74631,36.800600,-97.286700
74632,36.933100,-97.308200
74641,36.838200,-96.883300
74646,36.815500,-97.432500
74647,36.840000,-97.056100
74653,36.680600,-97.306300
73016,35.800000,-97.679500
73734,35.984800,-97.906700
73742,36.086800,-97.892600
73750,35.863600,-97.947300
73756,35.970500,-98.115500
73762,35.750200,-97.930000
73764,35.850700,-98.186300
73041,35.075900,-98.876000
73062,35.065400,-98.730700
73559,34.703200,-98.959100
73564,34.847000,-98.983600
73566,34.654800,-98.950800
73651,35.025500,-99.094400
73655,34.980600,-99.250200
74545,34.872400,-95.469000
74559,34.928700,-95.213300
74563,34.942200,-95.090400
74578,34.912800,-95.338900
74549,34.551900,-94.942800
74571,34.738100,-94.997800
74577,34.692600,-94.885200
74901,35.343400,-94.440300
74902,35.243600,-94.476000
74930,35.186500,-94.785800
74932,35.149400,-94.506000
74935,34.953700,-94.899800
74937,34.835300,-94.618500
74939,34.753800,-94.639100
74940,34.951200,-94.637200
74942,34.897900,-94.975800
74947,34.990600,-94.515000
74949,34.664100,-94.719000
74951,35.153500,-94.670900
74953,35.060600,-94.609600
74956,35.129300,-94.666500
74959,35.249200,-94.626500
74966,34.955600,-94.783200
74026,35.708900,-96.767000
74079,35.739800,-96.671900
74824,35.909000,-96.873800
74832,35.805400,-97.015900
74834,35.701700,-96.880900
74855,35.521100,-96.998100
74864,35.510500,-96.700900
74869,35.613800,-96.816300
74875,35.875900,-96.962300
74881,35.675700,-97.059700
73027,35.898500,-97.260700
73028,35.942000,-97.596900
73044,35.833000,-97.436000
73050,35.941900,-97.255700
73056,36.148500,-97.617100
73058,35.845100,-97.246200
73063,36.053700,-97.409800
73073,36.142000,-97.396000
73430,33.951500,-97.324900
73441,33.879300,-97.429200
73448,33.943100,-97.114800
73453,34.053900,-97.132400
73459,33.788200,-97.136300
73010,35.119200,-97.640100
73031,35.009000,-97.631800
73065,35.245300,-97.621600
73080,35.010300,-97.425500
73093,35.132400,-97.487000
73095,34.915400,-97.329000
74831,34.890400,-97.099700
74722,34.393400,-94.924900
74724,34.359800,-94.837400
74728,34.027000,-94.762300
74734,34.036400,-94.559600
74736,33.919200,-94.986000
74737,34.030300,-94.898600
74740,33.785000,-94.633000
74745,33.885100,-94.802000
74750,33.980100,-95.002500
